Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2019-11-06,7896279600538,0,220.0,0.0,0.757,0.0,723.8,3.29,2.42,0
2019-11-07,7896279600538,0,187.0,0.0,0.665,0.0,615.23,3.29,2.42,0
2019-11-08,7896279600538,0,297.0,0.0,0.658,0.0,977.13,3.29,2.42,0
2019-11-09,7896279600538,0,297.0,0.0,0.489,0.0,977.13,3.29,2.42,0
2019-11-10,7896279600538,0,42.0,0.0,0.865,0.0,138.18,3.29,2.42,0
2019-11-11,7896279600538,0,150.0,0.0,0.549,0.0,493.5,3.29,2.42,0
2019-11-12,7896279600538,0,178.0,0.0,0.384,0.0,585.62,3.29,2.42,0
2019-11-13,7896279600538,0,152.0,0.0,0.131,0.0,500.08,3.29,2.42,0
2019-11-14,7896279600538,0,103.0,0.0,0.864,0.0,338.87,3.29,2.42,0
2019-11-15,7896279600538,0,0.0,0.0,0.0,0.0,0.0,3.29,2.42,1
2019-11-16,7896279600538,0,156.0,0.0,0.679,0.0,527.28,3.38,2.92,0
2019-11-17,7896279600538,0,1.0,0.0,0.0,0.0,3.38,3.38,2.92,0
2019-11-18,7896279600538,0,52.0,0.0,0.575,0.0,175.76,3.38,2.92,0
2019-11-19,7896279600538,0,47.0,0.0,0.822,0.0,158.86,3.38,3.02,0
2019-11-20,7896279600538,0,61.0,0.0,0.261,0.0,206.18,3.38,3.02,0
2019-11-21,7896279600538,0,33.0,0.0,0.129,0.0,111.54,3.38,3.02,0
2019-11-22,7896279600538,0,84.0,0.0,0.963,0.0,283.92,3.38,3.02,0
2019-11-23,7896279600538,0,83.0,0.0,0.476,0.0,280.54,3.38,3.02,0
2019-11-24,7896279600538,0,19.0,0.0,0.846,0.0,64.22,3.38,3.02,0
2019-11-25,7896279600538,0,55.0,0.0,0.553,0.0,185.9,3.38,3.02,0
2019-11-26,7896279600538,0,35.0,0.0,0.963,0.0,117.95,3.37,3.02,0
2019-11-27,7896279600538,0,63.0,0.0,0.927,0.0,212.94,3.38,3.02,0
2019-11-28,7896279600538,0,58.0,0.0,0.475,0.0,196.04,3.38,3.02,0
2019-11-29,7896279600538,0,100.0,0.0,0.814,0.0,338.0,3.38,3.02,0
2019-11-30,7896279600538,0,134.0,0.0,0.748,0.0,452.92,3.38,3.02,0
2019-12-01,7896279600538,0,27.0,0.0,0.246,0.0,91.26,3.38,3.02,0
2019-12-02,7896279600538,0,77.0,0.0,0.622,0.0,260.26,3.38,3.02,0
2019-12-03,7896279600538,0,83.0,0.0,0.19,0.0,280.54,3.38,3.02,0
2019-12-04,7896279600538,0,89.0,0.0,0.425,0.0,300.82,3.38,3.02,0
2019-12-05,7896279600538,0,100.0,0.0,0.66,0.0,338.0,3.38,3.02,0
2019-12-06,7896279600538,0,114.0,0.0,0.734,0.0,385.32,3.38,3.02,0
2019-12-07,7896279600538,0,163.0,0.0,0.66,0.0,550.94,3.38,3.02,0
2019-12-08,7896279600538,0,40.0,0.0,0.613,0.0,135.2,3.38,3.02,0
2019-12-09,7896279600538,0,116.0,0.0,0.385,0.0,392.08,3.38,3.02,0
2019-12-10,7896279600538,0,95.0,0.0,0.688,0.0,321.1,3.38,3.02,0
2019-12-11,7896279600538,0,76.0,0.0,0.237,0.0,256.88,3.38,3.02,0
2019-12-12,7896279600538,0,70.0,0.0,0.55,0.0,236.6,3.38,3.02,0
2019-12-13,7896279600538,0,121.0,0.0,0.797,0.0,408.98,3.38,3.02,0
2019-12-14,7896279600538,0,93.0,0.0,0.525,0.0,314.34,3.38,3.02,0
2019-12-15,7896279600538,0,25.0,0.0,0.692,0.0,84.5,3.38,3.02,0
2019-12-16,7896279600538,0,73.0,0.0,0.551,0.0,246.74,3.38,3.02,0
2019-12-17,7896279600538,0,78.0,0.0,0.442,0.0,263.64,3.38,3.02,0
2019-12-18,7896279600538,0,107.0,0.0,0.664,0.0,361.66,3.38,3.02,0
2019-12-19,7896279600538,0,88.0,0.0,0.514,0.0,297.44,3.38,3.02,0
2019-12-20,7896279600538,0,218.0,0.0,0.612,0.0,736.84,3.38,3.02,0
2019-12-21,7896279600538,0,154.0,0.0,0.752,0.0,520.52,3.38,3.02,0
2019-12-22,7896279600538,0,28.0,0.0,0.897,0.0,94.64,3.38,3.02,0
2019-12-23,7896279600538,0,463.0,0.0,0.559,0.0,1564.94,3.38,3.02,0
2019-12-24,7896279600538,0,237.0,0.0,0.67,0.0,801.06,3.38,3.02,0
2019-12-25,7896279600538,0,0.0,0.0,0.0,0.0,0.0,3.38,3.02,1
2019-12-26,7896279600538,0,184.0,0.0,0.519,0.0,621.92,3.38,3.02,0
2019-12-27,7896279600538,0,208.0,0.0,0.729,0.0,703.04,3.38,3.02,0
2019-12-28,7896279600538,0,235.0,0.0,0.638,0.0,794.3,3.38,3.02,0
2019-12-29,7896279600538,0,129.0,0.0,0.883,0.0,436.02,3.38,3.02,0
2019-12-30,7896279600538,0,291.0,0.0,0.602,0.0,983.58,3.38,3.02,0
2019-12-31,7896279600538,0,319.0,0.0,0.644,0.0,1078.22,3.38,3.02,0
2020-01-01,7896279600538,0,0.0,0.0,0.0,0.0,0.0,3.38,3.02,1
2020-01-02,7896279600538,0,240.0,0.0,0.605,0.0,811.2,3.38,3.02,0
2020-01-03,7896279600538,0,290.0,0.0,0.532,0.0,980.2,3.38,3.02,0
2020-01-04,7896279600538,0,285.0,0.0,0.689,0.0,963.3,3.38,3.02,0
2020-01-05,7896279600538,0,86.0,0.0,0.47,0.0,290.68,3.38,3.02,0
2020-01-06,7896279600538,0,265.0,0.0,0.578,0.0,895.7,3.38,3.02,0
2020-01-07,7896279600538,0,349.0,0.0,0.706,0.0,1179.62,3.38,3.02,0
2020-01-08,7896279600538,0,328.0,0.0,0.751,0.0,1108.64,3.38,3.02,0
2020-01-09,7896279600538,0,217.0,0.0,0.646,0.0,733.46,3.38,3.02,0
2020-01-10,7896279600538,0,322.0,0.0,0.458,0.0,1088.36,3.38,3.02,0
2020-01-11,7896279600538,0,269.0,0.0,0.657,0.0,909.22,3.38,3.02,0
2020-01-12,7896279600538,0,86.0,0.0,0.765,0.0,290.68,3.38,3.02,0
2020-01-13,7896279600538,0,213.0,0.0,0.54,0.0,719.94,3.38,3.02,0
2020-01-14,7896279600538,0,232.0,0.0,0.678,0.0,784.16,3.38,3.02,0
2020-01-15,7896279600538,0,280.0,0.0,0.584,0.0,946.4,3.38,3.02,0
2020-01-16,7896279600538,0,193.0,0.0,0.426,0.0,652.34,3.38,3.02,0
2020-01-17,7896279600538,0,199.0,0.0,0.687,0.0,672.62,3.38,3.02,0
2020-01-18,7896279600538,0,295.0,0.0,0.576,0.0,997.1,3.38,3.02,0
2020-01-19,7896279600538,0,117.0,0.0,0.86,0.0,395.46,3.38,3.02,0
2020-01-20,7896279600538,0,189.0,0.0,0.348,0.0,638.82,3.38,3.02,0
2020-01-21,7896279600538,0,107.0,0.0,0.214,0.0,361.66,3.38,3.02,0
2020-01-22,7896279600538,0,152.0,0.0,0.454,0.0,513.76,3.38,3.02,0
2020-01-23,7896279600538,0,129.0,0.0,0.713,0.0,436.02,3.38,3.02,0
2020-01-24,7896279600538,0,242.0,0.0,0.539,0.0,817.96,3.38,3.02,0
2020-01-25,7896279600538,0,278.0,0.0,0.522,0.0,939.64,3.38,3.02,0
2020-01-26,7896279600538,0,96.0,0.0,0.647,0.0,324.48,3.38,3.02,0
2020-01-27,7896279600538,0,207.0,0.0,0.747,0.0,699.66,3.38,3.02,0
2020-01-28,7896279600538,0,176.0,0.0,0.47,0.0,594.88,3.38,3.02,0
2020-01-29,7896279600538,0,148.0,0.0,0.45,0.0,500.24,3.38,3.02,0
2020-01-30,7896279600538,0,289.0,0.0,0.517,0.0,976.82,3.38,3.02,0
2020-01-31,7896279600538,0,398.0,0.0,0.789,0.0,1345.24,3.38,3.02,0
2020-02-01,7896279600538,0,569.0,0.0,0.476,0.0,1923.22,3.38,3.02,0
2020-02-02,7896279600538,0,99.0,0.0,0.674,0.0,334.62,3.38,3.02,0
2020-02-03,7896279600538,0,279.0,0.0,0.659,0.0,943.02,3.38,3.02,0
2020-02-04,7896279600538,0,298.0,0.0,0.595,0.0,1066.84,3.58,3.02,0
2020-02-05,7896279600538,0,325.0,0.0,0.417,0.0,1163.5,3.58,3.02,0
2020-02-06,7896279600538,0,371.0,0.0,0.533,0.0,1328.18,3.58,3.02,0
2020-02-07,7896279600538,0,419.0,0.0,0.683,0.0,1500.02,3.58,3.34,0
2020-02-08,7896279600538,0,516.0,0.0,0.593,0.0,1847.28,3.58,3.34,0
2020-02-09,7896279600538,0,104.0,0.0,0.4,0.0,372.32,3.58,3.34,0
2020-02-10,7896279600538,0,210.0,0.0,0.673,0.0,751.8,3.58,3.34,0
2020-02-11,7896279600538,0,215.0,0.0,0.505,0.0,769.7,3.58,3.34,0
2020-02-12,7896279600538,0,146.0,0.0,0.33,0.0,522.68,3.58,3.34,0
2020-02-13,7896279600538,0,294.0,0.0,0.553,0.0,1052.52,3.58,3.34,0
2020-02-14,7896279600538,0,268.0,0.0,0.765,0.0,959.44,3.58,3.34,0
2020-02-15,7896279600538,0,271.0,0.0,0.581,0.0,970.18,3.58,3.34,0
2020-02-16,7896279600538,0,66.0,0.0,0.786,0.0,236.28,3.58,3.34,0
2020-02-17,7896279600538,0,178.0,0.0,0.553,0.0,637.24,3.58,3.34,0
2020-02-18,7896279600538,0,171.0,0.0,0.704,0.0,612.18,3.58,3.34,0
2020-02-19,7896279600538,0,169.0,0.0,0.828,0.0,605.02,3.58,3.34,0
2020-02-20,7896279600538,0,237.0,0.0,0.596,0.0,848.46,3.58,3.34,0
2020-02-21,7896279600538,0,260.0,0.0,0.58,0.0,930.8,3.58,3.34,0
2020-02-22,7896279600538,0,383.0,0.0,0.447,0.0,1371.14,3.58,3.34,0
2020-02-23,7896279600538,0,91.0,0.0,0.589,0.0,325.78,3.58,3.34,0
2020-02-24,7896279600538,0,240.0,0.0,0.315,0.0,859.2,3.58,3.34,0
2020-02-25,7896279600538,0,0.0,0.0,0.0,0.0,0.0,3.58,3.34,0
2020-02-26,7896279600538,0,150.0,0.0,0.733,0.0,537.0,3.58,3.34,0
2020-02-27,7896279600538,0,210.0,0.0,0.806,0.0,751.8,3.58,3.193,0
2020-02-28,7896279600538,0,495.0,0.0,0.716,0.0,1772.1,3.58,3.193,0
2020-02-29,7896279600538,0,398.0,0.0,0.425,0.0,1424.84,3.58,3.193,0
2020-03-01,7896279600538,0,106.0,0.0,0.686,0.0,379.48,3.58,3.193,0
2020-03-02,7896279600538,0,338.0,0.0,0.725,0.0,1210.04,3.58,3.193,0
2020-03-03,7896279600538,0,221.0,0.0,0.655,0.0,791.18,3.58,3.193,0
2020-03-04,7896279600538,0,275.0,0.0,0.634,0.0,984.5,3.58,3.193,0
2020-03-05,7896279600538,0,344.0,0.0,0.509,0.0,1231.52,3.58,3.193,0
2020-03-06,7896279600538,0,446.0,0.0,0.616,0.0,1596.68,3.58,3.193,0
2020-03-07,7896279600538,0,724.0,0.0,0.53,0.0,2591.92,3.58,3.193,0
2020-03-08,7896279600538,0,169.0,0.0,0.655,0.0,605.02,3.58,3.193,0
2020-03-09,7896279600538,0,221.0,0.0,0.669,0.0,791.18,3.58,3.193,0
2020-03-10,7896279600538,0,308.0,0.0,0.783,0.0,1102.64,3.58,3.193,0
2020-03-11,7896279600538,0,216.0,0.0,0.586,0.0,773.28,3.58,3.193,0
2020-03-12,7896279600538,0,188.0,0.0,0.731,0.0,673.04,3.58,3.193,0
2020-03-13,7896279600538,0,236.0,0.0,0.575,0.0,844.88,3.58,3.193,0
2020-03-14,7896279600538,0,286.0,0.0,0.421,0.0,1023.88,3.58,3.193,0
2020-03-15,7896279600538,0,99.0,0.0,0.7,0.0,354.42,3.58,3.193,0
2020-03-16,7896279600538,0,232.0,0.0,0.566,0.0,830.56,3.58,3.193,0
2020-03-17,7896279600538,0,277.0,0.0,0.619,0.0,991.66,3.58,3.193,0
2020-03-18,7896279600538,0,483.0,0.0,0.428,0.001,1729.14,3.58,3.193,0
2020-03-19,7896279600538,0,480.0,0.0,0.579,0.0,1718.4,3.58,3.193,0
2020-03-20,7896279600538,0,637.0,0.0,0.611,0.0,2280.46,3.58,3.193,0
2020-03-21,7896279600538,0,644.0,0.0,0.438,0.0,2305.52,3.58,3.193,0
2020-03-22,7896279600538,0,0.0,0.0,0.0,0.0,0.0,3.58,3.193,0
2020-03-23,7896279600538,0,165.0,0.0,0.813,0.0,590.7,3.58,3.193,0
2020-03-24,7896279600538,0,137.0,0.0,0.656,0.0,490.46,3.58,3.193,0
2020-03-25,7896279600538,0,137.0,0.0,0.651,0.0,490.46,3.58,3.193,0
2020-03-26,7896279600538,0,133.0,0.0,0.506,0.0,476.14,3.58,3.193,0
2020-03-27,7896279600538,0,194.0,0.0,0.882,0.0,694.52,3.58,3.193,0
2020-03-28,7896279600538,0,186.0,0.0,0.357,0.0,665.88,3.58,3.193,0
2020-03-29,7896279600538,0,0.0,0.0,0.0,0.0,0.0,3.58,3.193,0
2020-03-30,7896279600538,0,150.0,0.0,0.637,0.0,537.0,3.58,3.193,0
2020-03-31,7896279600538,0,224.0,0.0,0.906,0.0,801.92,3.58,3.19,0
2020-04-01,7896279600538,0,272.0,0.0,0.646,0.0,973.76,3.58,3.19,0
2020-04-02,7896279600538,0,293.0,0.0,0.639,0.0,1048.94,3.58,3.19,0
2020-04-03,7896279600538,0,290.0,0.0,0.746,0.0,1038.2,3.58,3.19,0
2020-04-04,7896279600538,0,433.0,0.0,0.468,0.0,1550.14,3.58,3.19,0
2020-04-05,7896279600538,0,52.0,0.0,0.54,0.0,186.16,3.58,3.19,0
2020-04-06,7896279600538,0,294.0,0.0,0.791,0.0,1052.52,3.58,3.19,0
2020-04-07,7896279600538,0,334.0,0.0,0.649,0.0,1195.72,3.58,3.19,0
2020-04-08,7896279600538,0,540.0,0.0,0.426,0.0,1933.2,3.58,3.19,0
2020-04-09,7896279600538,0,342.0,0.0,0.609,0.0,1224.36,3.58,3.19,0
2020-04-10,7896279600538,0,0.0,0.0,0.0,0.0,0.0,3.58,3.19,0
2020-04-11,7896279600538,0,365.0,0.0,0.523,0.0,1306.7,3.58,3.19,0
2020-04-12,7896279600538,0,42.0,0.0,0.9,0.0,150.36,3.58,3.19,1
2020-04-13,7896279600538,0,150.0,0.0,0.5,0.0,537.0,3.58,3.19,0
2020-04-14,7896279600538,0,128.0,0.0,0.601,0.0,458.24,3.58,3.19,0
2020-04-15,7896279600538,0,180.0,0.0,0.297,0.0,644.4,3.58,3.19,0
2020-04-16,7896279600538,0,309.0,0.0,0.364,0.0,1106.22,3.58,3.19,0
2020-04-17,7896279600538,0,259.0,0.0,0.565,0.0,927.22,3.58,3.19,0
2020-04-18,7896279600538,0,212.0,0.0,0.622,0.0,758.96,3.58,3.19,0
2020-04-19,7896279600538,0,57.0,0.0,0.616,0.0,204.06,3.58,3.19,0
2020-04-20,7896279600538,0,299.0,0.0,0.583,0.0,1070.42,3.58,3.19,0
2020-04-21,7896279600538,0,0.0,0.0,0.0,0.0,0.0,3.58,3.19,1
2020-04-22,7896279600538,0,314.0,0.0,0.807,0.0,1124.12,3.58,3.19,0
2020-04-23,7896279600538,0,221.0,0.0,0.625,0.0,791.18,3.58,3.19,0
2020-04-24,7896279600538,0,325.0,0.0,0.569,0.0,1163.5,3.58,3.19,0
2020-04-25,7896279600538,0,339.0,0.0,0.635,0.0,1213.62,3.58,3.19,0
2020-04-26,7896279600538,0,85.0,0.0,0.804,0.0,304.3,3.58,3.19,0
2020-04-27,7896279600538,0,216.0,0.0,0.901,0.0,773.28,3.58,3.19,0
2020-04-28,7896279600538,0,221.0,0.0,0.713,0.0,791.18,3.58,3.19,0
2020-04-29,7896279600538,0,295.0,0.0,0.755,0.0,1056.1,3.58,3.19,0
2020-04-30,7896279600538,0,589.0,0.0,0.714,0.0,2108.62,3.58,3.19,0
2020-05-01,7896279600538,0,291.0,0.0,0.611,0.0,1041.78,3.58,3.19,1
2020-05-02,7896279600538,0,527.0,0.0,0.563,0.0,1886.66,3.58,3.19,0
2020-05-03,7896279600538,0,92.0,0.0,0.594,0.0,329.36,3.58,3.19,0
2020-05-04,7896279600538,0,303.0,0.0,0.72,0.0,1084.74,3.58,3.19,0
2020-05-05,7896279600538,0,363.0,0.0,0.65,0.0,1299.54,3.58,3.19,0
2020-05-06,7896279600538,0,348.0,0.0,0.644,0.0,1245.84,3.58,3.19,0
2020-05-07,7896279600538,0,366.0,0.0,0.533,0.0,1310.28,3.58,3.19,0
2020-05-08,7896279600538,0,252.0,0.0,0.708,0.0,902.16,3.58,3.19,0
2020-05-09,7896279600538,0,472.0,0.0,0.692,0.0,1689.76,3.58,3.14,0
2020-05-10,7896279600538,0,78.0,0.0,0.718,0.0,279.24,3.58,3.14,0
2020-05-11,7896279600538,0,224.0,0.0,0.683,0.0,801.92,3.58,3.14,0
2020-05-12,7896279600538,0,190.0,0.0,0.57,0.0,680.2,3.58,3.14,0
2020-05-13,7896279600538,0,184.0,0.0,0.558,0.0,658.72,3.58,3.14,0
2020-05-14,7896279600538,0,173.0,0.0,0.587,0.0,619.34,3.58,3.14,0
2020-05-15,7896279600538,0,279.0,0.0,0.615,0.0,998.82,3.58,3.14,0
2020-05-16,7896279600538,0,326.0,0.0,0.636,0.0,1167.08,3.58,3.14,0
2020-05-17,7896279600538,0,58.0,0.0,0.669,0.0,207.64,3.58,3.14,0
2020-05-18,7896279600538,0,156.0,0.0,0.586,0.0,558.48,3.58,3.14,0
2020-05-19,7896279600538,0,160.0,0.0,0.829,0.0,572.8,3.58,3.14,0
2020-05-20,7896279600538,0,336.0,0.0,0.608,0.0,1202.88,3.58,3.14,0
2020-05-21,7896279600538,0,212.0,0.0,0.887,0.0,758.96,3.58,3.14,0
2020-05-22,7896279600538,0,195.0,0.0,0.539,0.0,698.1,3.58,3.14,0
2020-05-23,7896279600538,0,306.0,0.0,0.592,0.0,1095.48,3.58,3.14,0
2020-05-24,7896279600538,0,52.0,0.0,0.804,0.0,186.16,3.58,3.14,0
2020-05-25,7896279600538,0,0.0,0.0,0.0,0.0,0.0,3.58,3.14,0
2020-05-26,7896279600538,0,250.0,0.0,0.597,0.0,895.0,3.58,3.14,0
2020-05-27,7896279600538,0,143.0,0.0,0.641,0.0,511.94,3.58,3.14,0
2020-05-28,7896279600538,0,250.0,0.0,0.607,0.0,895.0,3.58,3.14,0
2020-05-29,7896279600538,0,397.0,0.0,0.679,0.0,1421.26,3.58,3.14,0
2020-05-30,7896279600538,0,405.0,0.0,0.499,0.0,1449.9,3.58,3.14,0
2020-05-31,7896279600538,0,121.0,0.0,0.874,0.0,433.18,3.58,3.14,0
2020-06-01,7896279600538,0,343.0,0.0,0.867,0.0,1227.94,3.58,3.14,0
2020-06-02,7896279600538,0,293.0,0.0,0.512,0.0,1048.94,3.58,3.14,0
2020-06-03,7896279600538,0,253.0,0.0,0.677,0.0,905.74,3.58,3.14,0
2020-06-04,7896279600538,0,305.0,0.0,0.602,0.0,1091.9,3.58,3.14,0
2020-06-05,7896279600538,0,652.0,0.0,0.717,0.0,2334.16,3.58,3.14,0
2020-06-06,7896279600538,0,576.0,0.0,0.589,0.0,2062.08,3.58,3.14,0
2020-06-07,7896279600538,0,117.0,0.0,0.823,0.0,418.86,3.58,3.14,0
2020-06-08,7896279600538,0,365.0,0.0,0.723,0.0,1306.7,3.58,3.14,0
2020-06-09,7896279600538,0,463.0,0.0,0.703,0.0,1657.54,3.58,3.14,0
2020-06-10,7896279600538,0,318.0,0.0,0.557,0.0,1138.44,3.58,3.14,0
2020-06-11,7896279600538,0,65.0,0.0,0.69,0.0,232.7,3.58,3.14,0
2020-06-12,7896279600538,0,355.0,0.0,0.599,0.0,1270.9,3.58,3.14,0
2020-06-13,7896279600538,0,386.0,0.0,0.781,0.0,1381.88,3.58,3.14,0
2020-06-14,7896279600538,0,79.0,0.0,0.763,0.0,282.82,3.58,3.14,0
2020-06-15,7896279600538,0,216.0,0.0,0.665,0.0,773.28,3.58,3.14,0
2020-06-16,7896279600538,0,160.0,0.0,0.539,0.0,572.8,3.58,3.14,0
2020-06-17,7896279600538,0,189.0,0.0,0.706,0.0,676.62,3.58,3.14,0
2020-06-18,7896279600538,0,215.0,0.0,0.623,0.0,769.7,3.58,3.14,0
2020-06-19,7896279600538,0,250.0,0.0,0.625,0.0,895.0,3.58,3.25,0
2020-06-20,7896279600538,0,298.0,0.0,0.524,0.0,1093.66,3.67,3.25,0
2020-06-21,7896279600538,0,102.0,0.0,0.822,0.0,374.34,3.67,3.25,0
2020-06-22,7896279600538,0,212.0,0.0,0.537,0.0,778.04,3.67,3.25,0
2020-06-23,7896279600538,0,241.0,0.0,0.622,0.0,884.47,3.67,3.25,0
2020-06-24,7896279600538,0,153.0,0.0,0.404,0.0,561.51,3.67,3.25,0
2020-06-25,7896279600538,0,201.0,0.0,0.686,0.0,737.67,3.67,3.25,0
2020-06-26,7896279600538,0,362.0,0.0,0.829,0.0,1328.54,3.67,3.25,0
2020-06-27,7896279600538,0,342.0,0.0,0.519,0.0,1255.14,3.67,3.25,0
2020-06-28,7896279600538,0,60.0,0.0,0.5,0.0,220.2,3.67,3.25,0
2020-06-29,7896279600538,0,241.0,0.0,0.803,0.0,884.47,3.67,3.25,0
2020-06-30,7896279600538,0,305.0,0.0,0.649,0.0,1119.35,3.67,3.25,0
2020-07-01,7896279600538,0,362.0,0.0,0.521,0.0,1328.54,3.67,3.25,0
2020-07-02,7896279600538,0,294.0,0.0,0.549,0.0,1078.98,3.67,3.25,0
2020-07-03,7896279600538,0,449.0,0.0,0.554,0.0,1647.83,3.67,3.25,0
2020-07-04,7896279600538,0,535.0,0.0,0.417,0.0,1963.45,3.67,3.25,0
2020-07-05,7896279600538,0,84.0,0.0,0.685,0.0,308.28,3.67,3.25,0
2020-07-06,7896279600538,0,326.0,0.0,0.807,0.0,1196.42,3.67,3.25,0
2020-07-07,7896279600538,0,301.0,0.0,0.672,0.0,1104.67,3.67,3.25,0
2020-07-08,7896279600538,0,254.0,0.0,0.722,0.0,932.18,3.67,3.25,0
2020-07-09,7896279600538,0,236.0,0.0,0.63,0.0,866.12,3.67,3.25,0
2020-07-10,7896279600538,0,460.0,0.0,0.477,0.0,1688.2,3.67,3.25,0
2020-07-11,7896279600538,0,355.0,0.0,0.881,0.0,1302.85,3.67,3.25,0
2020-07-12,7896279600538,0,14.0,0.0,2.125,0.0,50.4,3.6,3.25,0
2020-07-13,7896279600538,0,206.0,0.0,0.577,0.0,756.02,3.67,3.25,0
2020-07-14,7896279600538,0,151.0,0.0,0.557,0.0,554.17,3.67,3.25,0
2020-07-15,7896279600538,0,187.0,0.0,0.763,0.0,686.29,3.67,3.25,0
2020-07-16,7896279600538,0,224.0,0.0,0.774,0.0,884.8,3.95,3.25,0
2020-07-17,7896279600538,0,262.0,0.0,0.598,0.0,1034.9,3.95,3.25,0
2020-07-18,7896279600538,0,214.0,0.0,0.641,0.0,845.3,3.95,3.25,0
2020-07-19,7896279600538,0,63.0,0.0,0.357,0.0,248.85,3.95,3.25,0
2020-07-20,7896279600538,0,215.0,0.0,0.441,0.0,849.25,3.95,3.25,0
2020-07-21,7896279600538,0,194.0,0.0,0.59,0.0,766.3,3.95,3.25,0
2020-07-22,7896279600538,0,286.0,0.0,0.884,0.0,1129.7,3.95,3.25,0
2020-07-23,7896279600538,0,146.0,0.0,0.776,0.0,576.7,3.95,3.25,0
2020-07-24,7896279600538,0,239.0,0.0,0.745,0.0,944.05,3.95,3.25,0
2020-07-25,7896279600538,0,276.0,0.0,0.677,0.0,1090.2,3.95,3.595,0
2020-07-26,7896279600538,0,35.0,0.0,0.81,0.0,138.25,3.95,3.595,0
2020-07-27,7896279600538,0,200.0,0.0,0.85,0.0,790.0,3.95,3.595,0
2020-07-28,7896279600538,0,225.0,0.0,0.938,0.0,888.75,3.95,3.595,0
2020-07-29,7896279600538,0,312.0,0.0,0.637,0.0,1232.4,3.95,3.595,0
2020-07-30,7896279600538,0,271.0,0.0,0.925,0.0,1070.45,3.95,3.595,0
2020-07-31,7896279600538,0,412.0,0.0,0.568,0.0,1627.4,3.95,3.595,0
2020-08-01,7896279600538,0,436.0,0.0,0.617,0.0,1722.2,3.95,3.595,0
2020-08-02,7896279600538,0,107.0,0.0,0.852,0.0,422.65,3.95,3.595,0
2020-08-03,7896279600538,0,294.0,0.0,0.755,0.0,1161.3,3.95,3.595,0
2020-08-04,7896279600538,0,259.0,0.0,0.588,0.0,1023.05,3.95,3.595,0
2020-08-05,7896279600538,0,351.0,0.0,0.633,0.0,1386.45,3.95,3.595,0
2020-08-06,7896279600538,0,390.0,0.0,0.681,0.0,1540.5,3.95,3.595,0
2020-08-07,7896279600538,0,647.0,0.0,0.682,0.0,2555.65,3.95,3.595,0
2020-08-08,7896279600538,0,646.0,0.0,0.622,0.0,2551.7,3.95,3.595,0
2020-08-09,7896279600538,0,72.0,0.0,0.607,0.0,284.4,3.95,3.6,0
2020-08-10,7896279600538,0,445.0,0.0,0.464,0.0,1864.55,4.19,3.6,0
2020-08-11,7896279600538,0,234.0,0.0,0.572,0.0,980.46,4.19,3.6,0
2020-08-12,7896279600538,0,117.0,0.0,0.759,0.0,490.23,4.19,3.6,0
2020-08-13,7896279600538,0,280.0,0.0,0.753,0.0,1173.2,4.19,3.6,0
2020-08-14,7896279600538,0,339.0,0.0,0.632,0.0,1420.41,4.19,3.6,0
2020-08-15,7896279600538,0,290.0,0.0,0.513,0.0,1215.1,4.19,3.6,0
2020-08-16,7896279600538,0,94.0,0.0,0.856,0.0,393.86,4.19,3.6,0
2020-08-17,7896279600538,0,309.0,0.0,0.738,0.0,1294.71,4.19,3.6,0
2020-08-18,7896279600538,0,331.0,0.0,0.471,0.0,1472.95,4.45,3.6,0
2020-08-19,7896279600538,0,780.0,0.0,0.744,0.0,3471.0,4.45,3.6,0
2020-08-20,7896279600538,0,219.0,0.0,0.843,0.0,974.55,4.45,3.6,0
2020-08-21,7896279600538,0,312.0,0.0,0.647,0.0,1388.4,4.45,3.6,0
2020-08-22,7896279600538,0,240.0,0.0,0.741,0.0,1068.0,4.45,3.6,0
2020-08-23,7896279600538,0,53.0,0.0,0.787,0.0,235.85,4.45,3.6,0
2020-08-24,7896279600538,0,217.0,0.0,0.755,0.0,965.65,4.45,3.6,0
2020-08-25,7896279600538,0,480.0,0.0,0.952,0.0,2136.0,4.45,3.6,0
2020-08-26,7896279600538,1,299.0,0.0,0.803,0.0,1330.55,4.45,3.6,0
2020-08-27,7896279600538,1,231.0,0.0,0.0,0.0,1081.08,4.68,3.6,0
2020-08-28,7896279600538,0,294.0,0.0,0.916,0.0,1464.12,4.98,3.6,0
2020-08-29,7896279600538,1,452.0,0.0,0.428,0.0,2250.96,4.98,3.6,0
2020-08-30,7896279600538,1,130.0,0.0,0.0,0.0,608.4,4.68,3.6,0
2020-08-31,7896279600538,1,321.0,0.0,0.0,0.0,1502.28,4.68,3.6,0
2020-09-01,7896279600538,1,248.0,0.0,0.0,0.0,1160.64,4.68,3.6,0
2020-09-02,7896279600538,1,594.0,0.0,0.009,0.0,2779.92,4.68,3.6,0
2020-09-03,7896279600538,1,324.0,0.0,0.0,0.0,1516.32,4.68,3.6,0
2020-09-04,7896279600538,1,540.0,0.0,0.01,0.0,2527.2,4.68,3.6,0
2020-09-05,7896279600538,1,809.0,0.0,0.297,0.0,3956.01,4.89,3.6,0
2020-09-06,7896279600538,1,139.0,0.0,0.0,0.0,679.71,4.89,3.6,0
2020-09-07,7896279600538,0,0.0,0.0,0.0,0.0,0.0,4.89,3.6,1
